disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDpooled	0p5	slope_PC1	full	8082	6789	1250	1339	0.0713472218537985	0.042516845903128	0.0935290976949124	0.0160172954396984	0.0117432941772513	0.172628690809132	-0.0553299264141001	0.0441163421991084	-1.25418209343789	0.20977582688158
MDDpooled	1	slope_PC1	full	8082	6789	1250	1339	0.0696768768330558	0.0423569672055791	0.10017274273112	0.0160189684124975	0.0117399854528356	0.172462940825485	-0.0536579084205583	0.0439612160468275	-1.22057379767206	0.222247432179302
MDDpooled	1e-5	slope_PC1	full	8082	6789	1250	1339	0.0296855859781139	0.0385092588717597	0.440900986678142	-0.00204941342703191	0.0115836440927523	0.859574266953771	-0.0317349994051458	0.04022223033431	-0.788991538792803	0.430116951860936
MDDpooled	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0609865500604951	0.0389233416505227	0.117355078425517	-0.00239678349632247	0.0115515206104684	0.835636374178112	-0.0633833335568175	0.0406022182191511	-1.56108056004982	0.118504744233224
MDDpooled	0p001	slope_PC2	EUR	4116	3447	655	686	-0.0358019314184911	0.0549774452507522	0.515093861532889	0.00676170120374854	0.0167488384611863	0.686450258831695	0.0425636326222396	0.057437771319894	0.741039069660026	0.458669751574672
MDDpooled	0p01	slope_PC2	EUR	4116	3447	655	686	-0.0451878969864657	0.0557222560704894	0.417631715513295	0.0212606200671458	0.0167098237154467	0.203338301974689	0.0664485170536115	0.0581507491925501	1.1426940835033	0.253165627139551
MDDpooled	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0218114953446298	0.0560025694768205	0.697027785305365	0.0260795866114662	0.0167802334629198	0.120232834784337	0.047891081956096	0.0584578530253294	0.819241205032713	0.412648810041212
MDDpooled	0p1	slope_PC2	EUR	4116	3447	655	686	-0.000617455649332239	0.0563321079217243	0.99125724898621	0.0267451716236456	0.0168035615967107	0.111558765735462	0.0273626272729778	0.0587780936645971	0.465524238147565	0.641556083563637
MDDpooled	0p5	slope_PC2	EUR	4116	3447	655	686	0.0196289184773972	0.0571043090711394	0.73113194717713	0.0268732993124101	0.016819054976857	0.110183068864361	0.00724438083501287	0.0595168194215558	0.121719892047677	0.903120858801723
MDDpooled	1	slope_PC2	EUR	4116	3447	655	686	0.0191441801683189	0.0572000939501867	0.737946560254687	0.0260279634190207	0.0168068661205133	0.121559042250596	0.0068837832507018	0.0596048067270099	0.11549040469554	0.908056425530703
MDDpooled	1e-5	slope_PC2	EUR	4116	3447	655	686	-0.0662023318156092	0.054359010421876	0.223625023672383	0.00800481547770557	0.0167230795908343	0.632205378370314	0.0742071472933148	0.0568040463855629	1.30637079601032	0.191426492202187
MDDpooled	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0387152748973393	0.0565357700228363	0.49366932170607	0.00302361531009465	0.0166720839001702	0.85609736279514	-0.0356916595872446	0.0588456152212418	-0.606530485798385	0.544162544811587
MDDpooled	0p001	slope_PC2	full	8082	6789	1250	1339	0.010083114753215	0.0394077209566794	0.798086332429482	0.00298639656511082	0.0118962049563005	0.801792546486108	-0.00709671818810417	0.041176043805732	-0.172350656648472	0.863161861890774
MDDpooled	0p01	slope_PC2	full	8082	6789	1250	1339	0.0037755149033985	0.0398644748228119	0.924557831907322	0.0251767848515739	0.0119152039737715	0.0346374483236308	0.0214012699481754	0.041620425537055	0.514201132545405	0.607111376030805
MDDpooled	0p05	slope_PC2	full	8082	6789	1250	1339	0.015677062242083	0.0408910562064335	0.701483672136	0.0222307590746633	0.0119672175703374	0.0632636563719514	0.00655369683258027	0.0426122736301936	0.153798337292581	0.87776874488732
MDDpooled	0p1	slope_PC2	full	8082	6789	1250	1339	0.0288470507088239	0.0411033423146604	0.482893447543599	0.0199990989066271	0.0119822462401699	0.0951512984966999	-0.00884795180219674	0.0428220593385609	-0.206621352145697	0.836305583491127
MDDpooled	0p5	slope_PC2	full	8082	6789	1250	1339	0.0240987471704085	0.042075785710633	0.566895815244052	0.02007437042591	0.012004974331502	0.094536730454381	-0.00402437674449854	0.0437628840527718	-0.0919586730080612	0.926730874572307
MDDpooled	1	slope_PC2	full	8082	6789	1250	1339	0.0229143568954422	0.0419163875864467	0.58468178391044	0.0198340181578504	0.0120017744111237	0.0984605522127411	-0.00308033873759187	0.0436085844300806	-0.0706360634688957	0.943687407587837
MDDpooled	1e-5	slope_PC2	full	8082	6789	1250	1339	-0.00679776616404368	0.0380875566631098	0.858370333516653	-0.00725523301169988	0.0118433503886693	0.540161698762954	-0.000457466847656202	0.0398953047733207	-0.0114666838680757	0.990851110468539
MDDpooled	5e-8	slope_PC2	full	8082	6789	1250	1339	0.0443455827432728	0.0385043728958946	0.249612803175827	-0.00861766167014763	0.0118095879820791	0.465588208061685	-0.0529632444134205	0.040275753946005	-1.31501559187259	0.18850466240184
MDDpooled	0p001	slope_PC3	EUR	4116	3447	655	686	-0.013826130778781	0.052981746136784	0.794205310462167	-0.0091620874141297	0.0166391578804168	0.581922342978575	0.00466404336465128	0.0554981182920246	0.0840396667164395	0.933024893824314
MDDpooled	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0161732518590071	0.0537022626916814	0.763384152172434	-0.00864087485799366	0.0166030766914957	0.602793406405659	0.00753237700101348	0.0561868348541486	0.134059464651573	0.893355552758127
MDDpooled	0p05	slope_PC3	EUR	4116	3447	655	686	-0.00668100952761775	0.0539581795403891	0.901497136611945	-0.00142473155600348	0.0166744706092192	0.931913705759821	0.00525627797161427	0.0564712891827027	0.0930787670635343	0.925840985624129
MDDpooled	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0217616511829685	0.054263679840468	0.688524948790181	-0.0046876996869342	0.0166980282855975	0.778932310213979	0.0170739514960343	0.0567678682922893	0.300767881720044	0.763591501675707
MDDpooled	0p5	slope_PC3	EUR	4116	3447	655	686	-0.0507986190479875	0.0549819810825471	0.355871823264725	-0.00537250653338565	0.0167155384694225	0.747921873944878	0.0454261125146019	0.0574537324640439	0.790655551282604	0.429145020568615
MDDpooled	1	slope_PC3	EUR	4116	3447	655	686	-0.0522312721795611	0.0550751543324464	0.34329468582167	-0.00460976747850021	0.0167030919203389	0.782578711923572	0.0476215047010608	0.0575387906409096	0.827641738218987	0.40787342336239
MDDpooled	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0635848919924484	0.0523599715074791	0.225040703132367	0.000674534319985736	0.0166169676516155	0.967622786354676	0.0642594263124341	0.0548631000523341	1.17126859858697	0.241490829230585
MDDpooled	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0271235437948163	0.0544800005860756	0.618748081382442	-0.0129564749141147	0.0165595527163591	0.434025950480294	0.0141670688807016	0.0568422801610072	0.249234704177471	0.803179236184697
MDDpooled	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0310399036965993	0.0389201309976211	0.425268847856152	2.83225995311822e-05	0.0116700193584507	0.998063645551985	0.0310682262961305	0.0406436800520216	0.764404853506496	0.444626017321161
MDDpooled	0p01	slope_PC3	full	8082	6789	1250	1339	-0.0226414756349887	0.0393695655292645	0.565308019492422	-0.00770567363884873	0.0116926646547935	0.509907057838475	0.01493580199614	0.0410822494170391	0.363558524863667	0.716187702627479
MDDpooled	0p05	slope_PC3	full	8082	6789	1250	1339	-0.0190800593108437	0.0403894967411842	0.636708014168026	-0.00742579886174781	0.011742695817495	0.527162833231682	0.0116542604490959	0.0420677520679973	0.277035493369321	0.781752852558688
MDDpooled	0p1	slope_PC3	full	8082	6789	1250	1339	-0.0251717661986811	0.0406012544902418	0.535367100417804	-0.00841806299083011	0.0117568633759652	0.474008479808588	0.016753703207851	0.04227682283242	0.396285768073457	0.691894225105578
MDDpooled	0p5	slope_PC3	full	8082	6789	1250	1339	-0.0322514245099184	0.0415560217483589	0.437813579940395	-0.00709329440649866	0.011779163046546	0.547068113304945	0.0251581301034198	0.0432009680662978	0.582351072892884	0.560330230503779
MDDpooled	1	slope_PC3	full	8082	6789	1250	1339	-0.0331050393520186	0.0413986157743204	0.42402965777624	-0.00692748443719872	0.0117758966547434	0.556366564200286	0.0261775549148199	0.0430484996653214	0.608094477585423	0.543124814693938
MDDpooled	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.0384915989020203	0.037616279560699	0.30634303980916	-0.00749936301449651	0.01161756181167	0.518612886195725	0.0309922358875238	0.0393781053985808	0.787042331616105	0.431257086039661
MDDpooled	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.00468419156570907	0.038052246502559	0.902044995411089	-0.0129345120677067	0.0115844038849514	0.264229056969377	-0.00825032050199767	0.0397775215139876	-0.207411628175388	0.835688402082476
