disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZpooled	0p001	slope_PC1	EUR	4116	3447	655	686	0.0728522466395747	0.0552266790744333	0.187498092431178	0.0118049534755494	0.0170439254056255	0.488597476060691	-0.0610472931640253	0.0572463087023562	-1.06639702275708	0.286244206979677
SCZpooled	0p01	slope_PC1	EUR	4116	3447	655	686	0.0362648105018322	0.0567256532384343	0.522811337923104	0.0176947915797722	0.016635114253055	0.287540723687395	-0.01857001892206	0.0587713585480824	-0.315970557441979	0.752024855902044
SCZpooled	0p05	slope_PC1	EUR	4116	3447	655	686	0.0351757889100828	0.0562228435036902	0.53172645488596	0.0264826282078218	0.016502361042457	0.108637647949786	-0.00869316070226097	0.0583892560499337	-0.148882881721026	0.881646049066535
SCZpooled	0p1	slope_PC1	EUR	4116	3447	655	686	0.0292977152577704	0.0583847823065849	0.615945756739586	0.0296123136676779	0.0164542317722586	0.0720021087202781	0.00031459840990751	0.0604690458276107	0.00520263558985846	0.995848916113897
SCZpooled	0p5	slope_PC1	EUR	4116	3447	655	686	0.00427644573214653	0.0586373405213336	0.941880044409512	0.0318262824464034	0.0164141767791775	0.0525921668992004	0.0275498367142569	0.0607615363259427	0.453409152896851	0.650254146863632
SCZpooled	1	slope_PC1	EUR	4116	3447	655	686	0.0138932481519747	0.0591798802914339	0.814453837268645	0.0324780796522887	0.0164028588345852	0.0477831523661267	0.018584831500314	0.0612866686701531	0.303244276505519	0.76170370878082
SCZpooled	1e-5	slope_PC1	EUR	4116	3447	655	686	0.0802041975847183	0.054270875922097	0.13983883272206	-0.00601239890210361	0.0175866688247555	0.732468454690056	-0.0862165964868219	0.0561946920103425	-1.53424804732365	0.1249686414302
SCZpooled	5e-8	slope_PC1	EUR	4116	3447	655	686	0.0861483010241431	0.053159858283059	0.105504853714471	-0.00642374367006841	0.0177337025554819	0.717200710347107	-0.0925720446942115	0.0551413571508614	-1.67881331685296	0.0931884324360517
SCZpooled	0p001	slope_PC1	full	8082	6789	1250	1339	0.056514072918889	0.0375853146942743	0.132880843313931	0.0161884121188099	0.0116441588251036	0.16449717061874	-0.0403256608000791	0.0393128796495413	-1.02576206982461	0.305003748947519
SCZpooled	0p01	slope_PC1	full	8082	6789	1250	1339	0.0285527357041912	0.0387345366411617	0.461148513267905	0.02620901977454	0.0115909326785041	0.0237813013156408	-0.0023437159296512	0.0404167771517186	-0.0579886892231222	0.953757638058743
SCZpooled	0p05	slope_PC1	full	8082	6789	1250	1339	0.0349212137798376	0.0393933915754474	0.375498643794819	0.0346012225276191	0.011600326582896	0.00286685534452895	-0.00031999125221855	0.0410544310499705	-0.00779431705749532	0.9937810977257
SCZpooled	0p1	slope_PC1	full	8082	6789	1250	1339	0.0369135001209355	0.0407296386466736	0.364913803438009	0.0336883228998177	0.0116120432083708	0.00373018410179984	-0.00322517722111784	0.0423415587135822	-0.0761704887374226	0.93928346103636
SCZpooled	0p5	slope_PC1	full	8082	6789	1250	1339	0.025765507594066	0.041530087622954	0.535081064923882	0.0369558454018577	0.0116541339284884	0.00152586216559577	0.0111903378077917	0.0431216690798153	0.259506138017969	0.79524474674602
SCZpooled	1	slope_PC1	full	8082	6789	1250	1339	0.0320926356376027	0.0418298233999491	0.443067173604538	0.0356654429720495	0.0116581321446134	0.00222765390385361	0.00357280733444678	0.0434108754844972	0.0823021257823444	0.934406464027614
SCZpooled	1e-5	slope_PC1	full	8082	6789	1250	1339	0.0332719164221234	0.0371330937526823	0.37038064811175	0.000691630538431313	0.0116871718657565	0.952811641824288	-0.0325802858836921	0.0388757970490535	-0.838060910817656	0.401996495075185
SCZpooled	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0354610506183494	0.0365299113276901	0.33182734870486	0.00122278262483913	0.011720283713172	0.916910281835411	-0.0342382679935103	0.0383061418315906	-0.893806224182942	0.371425578408913
SCZpooled	0p001	slope_PC2	EUR	4116	3447	655	686	0.069335028576419	0.0538314872576564	0.198103049096353	0.00393533761814228	0.0175103608327632	0.822192435589372	-0.0653996909582768	0.0560170906876516	-1.1674953153662	0.243010399060236
SCZpooled	0p01	slope_PC2	EUR	4116	3447	655	686	0.00718899464836963	0.0552763723301195	0.896554096936115	0.00575197971965966	0.0170845700082852	0.73638096781628	-0.00143701492870997	0.0574879767855671	-0.0249967907910571	0.980057523387839
SCZpooled	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0250707991849581	0.0547690269193318	0.647249488938992	0.0121764605515052	0.0169541318112807	0.472682811767755	0.0372472597364632	0.0571128891950743	0.652169068338353	0.514292111706465
SCZpooled	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0245495365616651	0.0568761337422339	0.666122411542318	0.0145994617770211	0.0169052714778881	0.387865833794411	0.0391489983386862	0.0591316950600454	0.662064537452076	0.507929861824139
SCZpooled	0p5	slope_PC2	EUR	4116	3447	655	686	-0.034463941997458	0.0571241227198697	0.546464932612914	0.0207169884489232	0.0168642138261148	0.219359557012123	0.0551809304463812	0.0594226160321399	0.928618329703551	0.353086919194943
SCZpooled	1	slope_PC2	EUR	4116	3447	655	686	-0.0323269530253744	0.057655248198861	0.575159472678594	0.0210731817109454	0.016852077442427	0.211209927869262	0.0534001347363199	0.0599347449655916	0.890971251599999	0.372944593283037
SCZpooled	1e-5	slope_PC2	EUR	4116	3447	655	686	0.0636996921325106	0.0529429769525446	0.229245644768436	0.00764229025803158	0.0180608006053352	0.672217867835054	-0.056057401874479	0.0550225355094154	-1.01880804574857	0.308294105272034
SCZpooled	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0631429204502729	0.0518806987903451	0.223913776054689	0.0113190439136	0.0182148988066306	0.534366952505849	-0.0518238765366729	0.0540214538672543	-0.959320285307733	0.337397419255554
SCZpooled	0p001	slope_PC2	full	8082	6789	1250	1339	0.032758513904766	0.0371920225069581	0.378559554598796	0.0149106420510086	0.0119074746479289	0.210537698309714	-0.0178478718537574	0.0390149610651475	-0.457462249518971	0.647338830180956
SCZpooled	0p01	slope_PC2	full	8082	6789	1250	1339	0.00100262586281646	0.0383091691607994	0.979123403189882	0.0169017003607968	0.0118534945519729	0.153948218260638	0.0158990744979803	0.0400854741566481	0.396629323526251	0.691640825456342
SCZpooled	0p05	slope_PC2	full	8082	6789	1250	1339	0.00482593556123334	0.0389635518861625	0.901443295915814	0.0191074343594063	0.0118662413392891	0.107393369583862	0.0142814987981729	0.0407183046996176	0.350739032568491	0.725784139748932
SCZpooled	0p1	slope_PC2	full	8082	6789	1250	1339	0.0146792228635166	0.0402876457306657	0.715636365627447	0.0202041637645356	0.0118774478679132	0.0889791935503107	0.00552494090101901	0.0419902982722504	0.131576605271942	0.895319190907887
SCZpooled	0p5	slope_PC2	full	8082	6789	1250	1339	0.00823937806874815	0.0410825146097698	0.84107027436841	0.026384958414398	0.0119205553344627	0.0269035436191311	0.0181455803456498	0.04276365644298	0.42432247041	0.671330653873836
SCZpooled	1	slope_PC2	full	8082	6789	1250	1339	0.0097968744503362	0.0413808245935905	0.812881307139788	0.0249043221998112	0.0119245110187273	0.0367904421981489	0.015107447749475	0.0430507703368768	0.350921659037868	0.725647121982928
SCZpooled	1e-5	slope_PC2	full	8082	6789	1250	1339	0.010322556797722	0.0367385929891862	0.778766707480724	0.0112426797463494	0.0119484465180467	0.346773287076062	0.000920122948627394	0.0385768800555253	0.023851668338731	0.980970926380176
SCZpooled	5e-8	slope_PC2	full	8082	6789	1250	1339	-0.000692704351895068	0.0361475783083917	0.98471323820588	0.0147695550164854	0.0119819040209957	0.217747590117746	0.0154622593683805	0.0380205493766438	0.406681639847083	0.684241827047599
SCZpooled	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0448409405957492	0.0518985266293561	0.387889943565537	-0.013585106804837	0.017394909336678	0.434869729531374	0.0312558337909122	0.0541349816993717	0.577368511261083	0.563690541117288
SCZpooled	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0219877816520374	0.0532603070228469	0.679859360711487	-0.0138030260239521	0.0169669280631971	0.415975150794858	0.00818475562808534	0.0555224986229901	0.147413315882299	0.88280579578963
SCZpooled	0p05	slope_PC3	EUR	4116	3447	655	686	-0.0306661075863321	0.052754131777664	0.561234923521569	-0.0156885921302001	0.0168404928337926	0.351611744607919	0.0149775154561321	0.0551527886709344	0.271564064430077	0.785957233756184
SCZpooled	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0223923112775613	0.0547803110956592	0.682843959597991	-0.0225999373987821	0.0167908619437984	0.178405775878444	-0.000207626121220789	0.0570887165728273	-0.00363690294133559	0.997098177691069
SCZpooled	0p5	slope_PC3	EUR	4116	3447	655	686	0.032948600923825	0.0550021132833884	0.549350280996566	-0.0248669078675698	0.0167530425238511	0.137819492704963	-0.0578155087913948	0.0573558011575196	-1.00801501547529	0.313447253807389
SCZpooled	1	slope_PC3	EUR	4116	3447	655	686	0.0250883823306544	0.0555175115321711	0.651489389701863	-0.025502294383476	0.0167403843381261	0.127754860104428	-0.0505906767141304	0.0578514620883347	-0.87449262106604	0.381850036933888
SCZpooled	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0471577195819948	0.0510385561115578	0.355832934369419	0.00981929962336586	0.0179394522412795	0.584169755317543	0.0569770192053607	0.0531668102381368	1.07166517889935	0.283870446285172
SCZpooled	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0598860651776648	0.0499843818359937	0.231295965954543	0.0137752753723392	0.0180950759471141	0.446549108349534	0.0736613405500041	0.0521766689111791	1.41176778984106	0.158018345491716
SCZpooled	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0204594137081993	0.0367293782828963	0.577587871571787	-0.0157286274376079	0.0116813631546455	0.178196820247349	0.00473078627059133	0.0385063940534152	0.122857161437368	0.902220208780604
SCZpooled	0p01	slope_PC3	full	8082	6789	1250	1339	0.00101696589156929	0.0378246837688087	0.978553945145925	-0.0178304577204284	0.0116289691341061	0.125254609027975	-0.0188474236119977	0.0395567184678674	-0.476465802574291	0.633742564876829
SCZpooled	0p05	slope_PC3	full	8082	6789	1250	1339	0.00273622847521629	0.0384702474715205	0.943306957701737	-0.022870851333166	0.0116406451424002	0.0494858415977856	-0.0256070798083823	0.0401810431269953	-0.63729255926605	0.52393429672446
SCZpooled	0p1	slope_PC3	full	8082	6789	1250	1339	0.000229263236312355	0.0397753945691536	0.995401817045911	-0.0287398699450923	0.0116501585018438	0.0136535888362108	-0.0289691331814046	0.0414350482385265	-0.699145636675499	0.484461020578139
SCZpooled	0p5	slope_PC3	full	8082	6789	1250	1339	0.0229529186893511	0.0405402548375652	0.571357586912426	-0.0331953443177962	0.0116932304185307	0.00454142522690899	-0.0561482630071472	0.0421799153782473	-1.3311611107713	0.183136004509465
SCZpooled	1	slope_PC3	full	8082	6789	1250	1339	0.0137278019064054	0.0408385541418314	0.736805509382232	-0.0327358416751059	0.0116967871865311	0.00514567314932714	-0.0464636435815114	0.042467050255833	-1.09411045272986	0.273906538600584
SCZpooled	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.011134327382757	0.0362855622938062	0.758997275517115	0.00103853573895134	0.0117221504090022	0.929405658362231	0.0121728631217084	0.0380775307150746	0.319686253102784	0.749206181792334
SCZpooled	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.040955986801556	0.0356832779132015	0.251246033183749	0.0053933747846327	0.0117554978383871	0.646395786037041	0.0463493615861887	0.0375101707050339	1.23564784470492	0.216589492055271
