disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZ	1	slope_topC3	full	8082	6789	1250	1339	-0.0109778210974673	0.050423156920864	0.827681712092973	-0.0380892683881891	0.0155370739655402	0.0142513958201779	-0.0271114472907218	0.0525753659886846	-0.515668256052783	0.606086129196236
SCZ	1e-5	slope_topC3	full	8082	6789	1250	1339	-0.0697322984120415	0.0365987191875334	0.0569295934085153	0.00803243132001965	0.0120941417778939	0.506612209756069	0.0777647297320612	0.0384666737423047	2.0216130527173	0.0432163425359046
SCZ	5e-8	slope_topC3	full	8082	6789	1250	1339	-0.0576276433915101	0.0360209379467434	0.109845157066487	0.00997845163131941	0.0120649636941379	0.408233372119765	0.0676060950228295	0.0379032993358747	1.78364670641855	0.0744810910448535
SCZ	0p001	slope_topDelta	EUR	4116	3447	655	686	-0.0996490302351119	0.0521882656645549	0.0565664454618397	0.00600019912105058	0.0167269198246781	0.719830647112106	0.105649229356163	0.0543032842167185	1.94554032744185	0.051709980991756
SCZ	0p01	slope_topDelta	EUR	4116	3447	655	686	-0.115142634938324	0.0528655810008808	0.029698473095486	-0.00873090371308977	0.0163282965921848	0.592884809937713	0.106411731225234	0.0550535040263197	1.93287844447397	0.0532511738592281
SCZ	0p05	slope_topDelta	EUR	4116	3447	655	686	-0.0909321523862918	0.0522450349979446	0.0821626674088298	-0.0321811629907378	0.0162343754797616	0.0475269335727245	0.058750989395554	0.0545454005057928	1.07710253936653	0.28143445874752
SCZ	0p1	slope_topDelta	EUR	4116	3447	655	686	-0.0865526689846996	0.054558337935486	0.113044015525642	-0.0339843568504202	0.0161858187671851	0.035833636335899	0.0525683121342794	0.0567652138790434	0.926065605007552	0.354411887242479
SCZ	0p5	slope_topDelta	EUR	4116	3447	655	686	-0.0138393735519881	0.0555105721945225	0.803185247094585	-0.0451042360533371	0.0162145535603943	0.00543725524759748	-0.031264862501349	0.0577278832524159	-0.541590315457142	0.588100764886815
SCZ	1	slope_topDelta	EUR	4116	3447	655	686	-0.0191567104688018	0.0557786936583091	0.731357763275125	-0.0427163699489541	0.0162197956914087	0.00848703671916551	-0.0235596594801523	0.0579919892549097	-0.406257136250206	0.684553676466102
SCZ	1e-5	slope_topDelta	EUR	4116	3447	655	686	-0.0582149641851583	0.0508165397419703	0.252301936161982	0.0146816027304642	0.0172626868791475	0.395117329426994	0.0728965669156225	0.0528620132943991	1.37899717344565	0.167895625388068
SCZ	5e-8	slope_topDelta	EUR	4116	3447	655	686	-0.0490502422338323	0.0502593913295072	0.329383303577644	0.0129356397400179	0.0174295665052623	0.4580384773539	0.0619858819738502	0.0523365710918997	1.18437032997456	0.236266499751061
SCZ	0p001	slope_topDelta	full	8082	6789	1250	1339	-0.0474669299389889	0.0367312744587959	0.196440867391053	-0.000983058429744056	0.0118327147728282	0.933790665783956	0.0464838715092449	0.0385398364797963	1.20612529151786	0.227769184310251
SCZ	0p01	slope_topDelta	full	8082	6789	1250	1339	-0.040916952897479	0.041180017255427	0.320556427675296	-0.0152287384630994	0.0130027016795255	0.241560357485719	0.0256882144343796	0.0431380906307171	0.595487979620681	0.551517331687706
SCZ	0p05	slope_topDelta	full	8082	6789	1250	1339	-0.0190478105714726	0.0425926357002619	0.654782350995589	-0.0351472841792873	0.013421423101322	0.00884501168248809	-0.0160994736078148	0.0445790111721864	-0.361144699814686	0.717991279307016
SCZ	0p1	slope_topDelta	full	8082	6789	1250	1339	-0.0163311682644917	0.0461301929813231	0.723366203503951	-0.0372176290809294	0.0140989394096504	0.00831571570431043	-0.0208864608164376	0.048128845799025	-0.433969700907741	0.664310443528267
SCZ	0p5	slope_topDelta	full	8082	6789	1250	1339	0.0286720123171686	0.050375281591247	0.569318727146703	-0.0480566879551609	0.0153386270786547	0.00173738192975988	-0.0767287002723294	0.0524879813839306	-1.46183370457871	0.143786785544111
SCZ	1	slope_topDelta	full	8082	6789	1250	1339	0.0233537249557376	0.051150618760839	0.648041295456434	-0.0459066316992624	0.0155498196787792	0.00316571231013263	-0.069260356655	0.0532768912354185	-1.30000747132475	0.193598408482851
SCZ	1e-5	slope_topDelta	full	8082	6789	1250	1339	-0.0380989585979761	0.0371609789571315	0.305398066677271	0.00887806515181845	0.0121043644482859	0.463303977778652	0.0469770237497945	0.0390050697011344	1.2043825100107	0.228441768911835
SCZ	5e-8	slope_topDelta	full	8082	6789	1250	1339	-0.052457125494668	0.0365469493655344	0.151378925543528	0.0124035468737785	0.0120748887458252	0.304355283334608	0.0648606723684465	0.0384065961091542	1.6887899199426	0.0912596962284516
