disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZ	1e-5	slope_PC1	EUR	4116	3447	655	686	0.0609856586820166	0.0537683706958611	0.257037050909359	-0.00488998575300119	0.0175093282792388	0.780048254246737	-0.0658756444350178	0.0557576511908794	-1.18146376377119	0.237418540349796
SCZ	5e-8	slope_PC1	EUR	4116	3447	655	686	0.0807651767003011	0.053127481654068	0.128850740355243	-0.00442316387059473	0.0176739315925662	0.802398272936269	-0.0851883405708959	0.0551491006006337	-1.54469138468447	0.122420929761265
SCZ	0p001	slope_PC1	full	8082	6789	1250	1339	0.072178796937434	0.0379145922662522	0.0571301436285291	0.0154413580498174	0.0119934633677028	0.19797248913291	-0.0567374388876165	0.0397161712964795	-1.42857272077094	0.153127079388956
SCZ	0p01	slope_PC1	full	8082	6789	1250	1339	0.0459263025773234	0.0425445753735753	0.280537709779899	0.0240482884832663	0.0131808334676599	0.068123050445773	-0.021878014094057	0.0444938136804108	-0.491709122782821	0.622924988140914
SCZ	0p05	slope_PC1	full	8082	6789	1250	1339	0.0527766102205712	0.0439944620702687	0.230469352526611	0.036900595622135	0.0136065097257878	0.00670544577190456	-0.0158760145984362	0.0459725926882046	-0.34533650747328	0.729841403884962
SCZ	0p1	slope_PC1	full	8082	6789	1250	1339	0.0543126858792889	0.0476413434335992	0.254447698500458	0.0374869371795674	0.0142951068736517	0.00875211048247375	-0.0168257486997215	0.0496323689344967	-0.33900756826513	0.734604028769084
SCZ	0p5	slope_PC1	full	8082	6789	1250	1339	0.0314194178710819	0.0520421043310593	0.546110295279544	0.0450347113827914	0.0155529280771344	0.00379697481584299	0.0136152935117095	0.0541462808052971	0.251453900604334	0.801463199325385
SCZ	1	slope_PC1	full	8082	6789	1250	1339	0.0395184550362085	0.0528390959466576	0.454631947508684	0.0435289082953792	0.0157666341148901	0.00578141011917367	0.00401045325917071	0.054956813888197	0.072974631814164	0.941826304554636
SCZ	1e-5	slope_PC1	full	8082	6789	1250	1339	0.035352219156036	0.0383797685927043	0.357131584806219	0.00526640172743574	0.0122705253876932	0.667798362760758	-0.0300858174286002	0.0402162714662455	-0.748100615290804	0.45439947092183
SCZ	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0476779322645098	0.0377501768232505	0.206782155381986	0.00522191712642437	0.0122407116651875	0.669683174867393	-0.0424560151380854	0.0396021052964891	-1.07206459909719	0.283691018024081
SCZ	0p001	slope_PC2	EUR	4116	3447	655	686	0.0721204548269099	0.0537808876345434	0.180284736519546	0.00219247670422911	0.0174516965535894	0.900031287737738	-0.0699279781226808	0.0560146907988481	-1.24838639873593	0.21188958752388
SCZ	0p01	slope_PC2	EUR	4116	3447	655	686	-0.00950610985967017	0.0545715130872725	0.861754540882347	0.00495886459350485	0.0170341441376218	0.770982016119751	0.014464974453175	0.056877616645165	0.254317520781783	0.799250265059762
SCZ	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0433495795475914	0.0538556159252143	0.421098072201188	0.0119583852991211	0.0169438745696516	0.480381950819214	0.0553079648467125	0.0562855110823636	0.982632364584545	0.325788409611779
SCZ	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0386749005494718	0.0562246082461857	0.491732850632559	0.0147395149978437	0.016894106023458	0.383015211926365	0.0534144155473155	0.0585567173200825	0.912182546971371	0.361672629897967
SCZ	0p5	slope_PC2	EUR	4116	3447	655	686	-0.0714572960500209	0.0570977152307395	0.211113023484524	0.0202016044048611	0.0169307301952745	0.232877059009215	0.091658900454882	0.0594469263925122	1.54186105181759	0.123107362312487
SCZ	1	slope_PC2	EUR	4116	3447	655	686	-0.0726806124211568	0.0573768707220128	0.205615090352263	0.0219406932254304	0.0169331218614329	0.195157005152381	0.0946213056465871	0.0597208497316138	1.58439315702667	0.113104278172766
SCZ	1e-5	slope_PC2	EUR	4116	3447	655	686	0.0508815366275071	0.0523428267161809	0.331288347066354	0.00855509023866505	0.0180098539126939	0.634800991984975	-0.0423264463888421	0.0545041569049167	-0.776572811917468	0.437410847299864
SCZ	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0603660453248829	0.0517461517540341	0.243709354425546	0.0103876813954606	0.018184245956437	0.567870525622263	-0.0499783639294222	0.0539418217921277	-0.926523470453423	0.354174005608094
SCZ	0p001	slope_PC2	full	8082	6789	1250	1339	0.0562104654710865	0.0375804841040503	0.134916452288207	0.0137582256421316	0.0122825284612938	0.262691981965899	-0.0424522398289549	0.0394838052513285	-1.07518106623035	0.282293670593662
SCZ	0p01	slope_PC2	full	8082	6789	1250	1339	0.0123856143580752	0.0421565352088545	0.768947826979156	0.0182009880409996	0.0134954718422512	0.177486860899986	0.00581537368292431	0.0442156472018601	0.131522980006943	0.895361609056
SCZ	0p05	slope_PC2	full	8082	6789	1250	1339	0.00837794886667231	0.043596371694	0.847632442306889	0.0216972767566768	0.0139347517078982	0.119502332235521	0.0133193278900045	0.0456869371408897	0.291534708245603	0.770642402767778
SCZ	0p1	slope_PC2	full	8082	6789	1250	1339	0.0144515358337019	0.0472062981778612	0.75954048498289	0.0238312383178203	0.0146382357318164	0.103568389633315	0.00937970248411841	0.0493103451966427	0.19021774126126	0.849138509408482
SCZ	0p5	slope_PC2	full	8082	6789	1250	1339	-0.000469403616483761	0.0515734213596787	0.992739144626876	0.0362576041856795	0.015925295243668	0.0228333885434084	0.0367270078021633	0.0537966099375709	0.682701156165485	0.494795699012339
SCZ	1	slope_PC2	full	8082	6789	1250	1339	0.00269244074355527	0.0523671375539503	0.959001385223098	0.0364163133241795	0.0161431425142938	0.0241125432855348	0.0337238725806242	0.0546042374599681	0.617605412132128	0.536835476132271
SCZ	1e-5	slope_PC2	full	8082	6789	1250	1339	0.0262365802302142	0.0380281216085914	0.490338959924578	0.0135399644516368	0.0125659891803592	0.281292218139051	-0.0126966157785774	0.0399688797786278	-0.317662537676789	0.750740930947167
SCZ	5e-8	slope_PC2	full	8082	6789	1250	1339	0.0285895027102982	0.0374159972382164	0.44491903699558	0.0170204594122811	0.0125350601018988	0.174564512154564	-0.0115690432980171	0.0393721210546889	-0.293838456961651	0.768881347171247
SCZ	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0530861918811297	0.0522247101392668	0.309759910263424	-0.00947094319201997	0.0174141144364182	0.586570567430978	0.0436152486891097	0.0545144875578884	0.800067113220043	0.423671913944813
SCZ	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0491161357777146	0.0529348057060128	0.353816327772687	-0.00819886304056238	0.0169921004841449	0.629474854489286	0.0409172727371522	0.0552987262341049	0.739931559434671	0.459341523649377
SCZ	0p05	slope_PC3	EUR	4116	3447	655	686	-0.0520865157120383	0.0522380330442842	0.319081784728627	-0.0179308161105274	0.0169034291687426	0.288866552806248	0.0341556996015109	0.0547288301121181	0.624089707957198	0.532568672636794
SCZ	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0504155977694461	0.0545319024580611	0.355555822967297	-0.0219210137207778	0.0168535972524865	0.193460252832861	0.0284945840486683	0.0569227947871001	0.500583011695796	0.616664620897002
SCZ	0p5	slope_PC3	EUR	4116	3447	655	686	0.0226359111232365	0.0554340233911094	0.683156796974895	-0.0163411829977298	0.0168976327001632	0.333580390297695	-0.0389770941209663	0.0578421258829104	-0.673853070336099	0.500404730756626
SCZ	1	slope_PC3	EUR	4116	3447	655	686	0.0109143135578607	0.0557096096884914	0.844737534559861	-0.015619361261184	0.0169005970906627	0.355455067871918	-0.0265336748190447	0.0581123116473141	-0.45659300184234	0.647963610185581
SCZ	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0279170413565052	0.0508271642584463	0.583010997507068	0.0147877669008764	0.0179698506821667	0.410612242220759	0.0427048082573817	0.0530428526004396	0.805100143822728	0.420761892822887
SCZ	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0580636483942437	0.0502201945468104	0.248012227820687	0.0124755119643575	0.0181475397245693	0.491848351110405	0.0705391603586012	0.052472842349513	1.34429844468404	0.178851898320225
SCZ	0p001	slope_PC3	full	8082	6789	1250	1339	-0.02815516136667	0.0371898914990024	0.449128093873385	-0.0185176199657153	0.0120788011557155	0.125307581713872	0.00963754140095475	0.0390504940181336	0.246796913669759	0.805065399159977
SCZ	0p01	slope_PC3	full	8082	6789	1250	1339	-0.0148478715122782	0.041688770476006	0.721770202317088	-0.0172011736459165	0.0132741141729612	0.195074256233494	-0.0023533021336383	0.043703750962326	-0.0538466855091436	0.957057313790384
SCZ	0p05	slope_PC3	full	8082	6789	1250	1339	-0.0163645223305377	0.0431072293618997	0.704277860216171	-0.0277199291918293	0.0137046767830739	0.0431477678495866	-0.0113554068612916	0.045152781822703	-0.251488532996257	0.801436426719729
SCZ	0p1	slope_PC3	full	8082	6789	1250	1339	-0.0103851351366697	0.0466790165606495	0.823970333361244	-0.0307942930778025	0.0143964201775508	0.0324697068096804	-0.0204091579411329	0.0487375971895681	-0.4187559321349	0.675394514043895
SCZ	0p5	slope_PC3	full	8082	6789	1250	1339	0.0128273959237779	0.0509784270282651	0.801365682278524	-0.0332244319901101	0.0156661829065438	0.0339776412851242	-0.0460518279138879	0.0531554106653454	-0.866362000358157	0.386291675685968
SCZ	1	slope_PC3	full	8082	6789	1250	1339	-0.0028779482445583	0.0517649202517597	0.955670554510985	-0.0320508335496754	0.0158808570243037	0.0436098089140847	-0.0291728853051171	0.0539555437096899	-0.540683742565602	0.588725586017504
SCZ	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.00338917023557334	0.0376341080414304	0.928254693746468	-0.00128784784661803	0.0123582827103854	0.917006474664696	0.00210132238895531	0.0395314697651316	0.0531556858735559	0.957607863216116
SCZ	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.0393728150233118	0.0370132515189484	0.287610875033928	0.0021635767566816	0.0123286115797526	0.860698273110419	0.0415363917799934	0.0389266417384764	1.06704277391947	0.285952521175155
