disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
EA	1e-5	global_slope	EUR	4116	3447	655	686	0.00567336110613031	0.0516115763858771	0.912495982423859	2.21255030904738e-05	0.0157867369576235	0.998881825767798	-0.00565123560303983	0.0538705223861292	-0.10490404311533	0.916451950731107
EA	5e-8	global_slope	EUR	4116	3447	655	686	-0.00615099645306858	0.0494691571592206	0.901076133984003	0.00175895258814773	0.0157675038264364	0.911182311713762	0.0079099490412163	0.0518670781011754	0.152504234493152	0.878789250861168
EA	0p001	global_slope	full	8082	6789	1250	1339	0.0632037855338658	0.0428344412006041	0.140265230601946	0.0124367241874639	0.0136244157094348	0.361366480477415	-0.0507670613464019	0.0448398335077255	-1.13218666027507	0.257555967172951
EA	0p01	global_slope	full	8082	6789	1250	1339	0.0673853041407621	0.049567251852945	0.1741887204175	0.0371396857540914	0.0154278897067537	0.0160971919682135	-0.0302456183866706	0.0517332014473215	-0.584646175772998	0.558785652323272
EA	0p05	global_slope	full	8082	6789	1250	1339	0.0615513507255033	0.0500246207411686	0.218720466173304	0.0330958281079004	0.015274038468044	0.0302848656673057	-0.0284555226176029	0.0521095355777351	-0.546071315012086	0.585016916735732
EA	0p1	global_slope	full	8082	6789	1250	1339	0.0490344795771203	0.0519884582072444	0.345731107667025	0.0201670785467332	0.0156206484885639	0.196729755380405	-0.0288674010303871	0.0540725506609729	-0.533864237538591	0.593435466306316
EA	0p5	global_slope	full	8082	6789	1250	1339	0.072567468668141	0.0498102167659526	0.145346006472947	0.0178817820859164	0.0152867976163371	0.242141893928035	-0.0546856865822246	0.051918114540286	-1.05330648207171	0.29220054903371
EA	1	global_slope	full	8082	6789	1250	1339	0.0746292854600584	0.0496693907521181	0.133160117841304	0.0165107282838672	0.0152735394629261	0.279735051804371	-0.0581185571761911	0.0517864054336281	-1.12227440173809	0.261745786644851
EA	1e-5	global_slope	full	8082	6789	1250	1339	0.0316738942057747	0.0391150988974822	0.418197620685221	-0.00970855716127465	0.0122253915407495	0.427147317413111	-0.0413824513670494	0.0409043099244197	-1.01168926803834	0.311686648433822
EA	5e-8	global_slope	full	8082	6789	1250	1339	0.0404738336932398	0.0362837736910523	0.264812201056274	0.00375242770997152	0.0114061427080385	0.742178768892036	-0.0367214059832683	0.0380160296916231	-0.965945320464643	0.334071542799433
EA	0p001	slope_PC1	EUR	4116	3447	655	686	-0.0020497718263918	0.0572757967963165	0.971460737991791	-0.013276227152918	0.0163112028318976	0.415741991058288	-0.0112264553265262	0.0595289945196077	-0.188588021973535	0.850415721435786
EA	0p01	slope_PC1	EUR	4116	3447	655	686	0.0428819713009264	0.0595058509305788	0.471349932204466	-0.0275909454262456	0.0163431506001146	0.0914626061694027	-0.070472916727172	0.0617081781919389	-1.1420352827136	0.253439354154861
EA	0p05	slope_PC1	EUR	4116	3447	655	686	-0.00705087537170842	0.0602844956702253	0.906921852609079	-0.00918123115965135	0.0165255613407596	0.57853728698961	-0.00213035578794294	0.0625092828728394	-0.0340806307485026	0.972812853935489
EA	0p1	slope_PC1	EUR	4116	3447	655	686	-0.0073410619349652	0.0623366082185441	0.906284297657612	-0.00259284861239911	0.016507407628884	0.875197839844792	0.0047482133225661	0.0644844205882814	0.0736334959552847	0.941302017556594
EA	0p5	slope_PC1	EUR	4116	3447	655	686	-0.0110664204068339	0.0596403221643449	0.852843830652428	0.000121407362793684	0.0166258737520821	0.994174089754307	0.0111878277696276	0.0619114140203668	0.180707030305384	0.856597540254367
EA	1	slope_PC1	EUR	4116	3447	655	686	-0.0138867668963949	0.0594926394305636	0.815496611561256	0.00094400192041413	0.0166284264523377	0.954731547384887	0.0148307688168091	0.0617730458937964	0.240084791064163	0.810264524422742
EA	1e-5	slope_PC1	EUR	4116	3447	655	686	0.0306321830555568	0.0551976687749399	0.579084031957048	-0.0218306934106425	0.0163171142018459	0.181018009592523	-0.0524628764661992	0.0574561881912601	-0.91309357821582	0.361193327495563
EA	5e-8	slope_PC1	EUR	4116	3447	655	686	0.0222358513899679	0.0529304495134397	0.674530899603496	-0.0175297454679369	0.0162946438590802	0.282094800479096	-0.0397655968579048	0.0553270304573918	-0.718737234389055	0.472302836871515
EA	0p001	slope_PC1	full	8082	6789	1250	1339	-0.0590952272107737	0.0448214665700998	0.187543337152068	-0.00252203714675177	0.01406150388556	0.857662372377173	0.0565731900640219	0.0468640711145579	1.20717617395489	0.227364304127064
EA	0p01	slope_PC1	full	8082	6789	1250	1339	-0.0256833685368839	0.0518694997983803	0.620561151359398	-0.0271800118541529	0.0159266563975785	0.087947609343869	-0.00149664331726895	0.0540764664335683	-0.0276764259200911	0.977920225890446
EA	0p05	slope_PC1	full	8082	6789	1250	1339	-0.00652980323979724	0.0523466199251667	0.900744098488938	-0.0102471121854367	0.0157687740623657	0.515820747440082	-0.00371730894563942	0.054471316506517	-0.0682434202814737	0.945591863128124
EA	0p1	slope_PC1	full	8082	6789	1250	1339	-0.00692544930055418	0.0544074046981606	0.898728214634399	-0.00103554979674294	0.016122343754349	0.948788439374093	0.00588989950381124	0.0565299113660335	0.104190849790545	0.917017895260351
EA	0p5	slope_PC1	full	8082	6789	1250	1339	-0.0209351476374433	0.0521517166389457	0.688159969593684	-0.00079482630938336	0.015776361621569	0.959820425023946	0.02014032132806	0.0542972480001931	0.370927110854464	0.710691821783648
EA	1	slope_PC1	full	8082	6789	1250	1339	-0.0198712066614709	0.0520070905347985	0.702449053731438	0.00155286586862716	0.0157626100805172	0.92152571515172	0.021424072530098	0.0541617861081772	0.395556979736743	0.692431879037484
EA	1e-5	slope_PC1	full	8082	6789	1250	1339	0.00836401852817969	0.0409433938580023	0.838159276789141	0.00297305731431987	0.0126165104173997	0.813712920887926	-0.00539096121385982	0.042764852298692	-0.126060559643853	0.899683987196242
EA	5e-8	slope_PC1	full	8082	6789	1250	1339	-0.0195611361483303	0.0379846876752445	0.606643724536309	-0.0123689626459182	0.0117689417870177	0.293304470958678	0.00719217350241203	0.0397474365424798	0.180946851622128	0.856409293507382
EA	0p001	slope_PC2	EUR	4116	3447	655	686	-0.00107065251082937	0.0557898376312706	0.984693578124134	0.0166372062369301	0.0167539176250451	0.320763994289489	0.0177078587477595	0.0582261228101129	0.304122237462185	0.76103476569562
EA	0p01	slope_PC2	EUR	4116	3447	655	686	0.0335971908342896	0.0579545265300524	0.562266075955246	0.0148557844105257	0.0167958591332483	0.376493947034296	-0.0187414064237639	0.060338585128849	-0.310604008757297	0.756101679287323
EA	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0156743410864929	0.0587020060763672	0.789524917340694	0.00824910286577481	0.0169759464252419	0.627048833764375	0.0239234439522677	0.0611083704017849	0.391492095026788	0.69543353062305
EA	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0365097509119294	0.0606842061595049	0.547584564058429	0.0164097522846719	0.0169549875517056	0.333191875887793	0.0529195031966013	0.0630075368395601	0.839891636001474	0.400969147638761
EA	0p5	slope_PC2	EUR	4116	3447	655	686	-0.0117431216120222	0.0580807847190908	0.839821830957571	0.0101186124353084	0.0170788448433174	0.553578872063845	0.0218617340473307	0.0605367285165475	0.361131739078943	0.718000967643137
EA	1	slope_PC2	EUR	4116	3447	655	686	-0.00574231930723291	0.0579396576317633	0.921076430746549	0.00916196558924893	0.0170800499479273	0.591707960646323	0.0149042848964818	0.0604051197019472	0.246738769329868	0.805110400398013
EA	1e-5	slope_PC2	EUR	4116	3447	655	686	0.0694365581966656	0.05374179272816	0.196708640685484	0.015089969865909	0.0167500040435085	0.367707252386449	-0.0543465883307566	0.0561826938410621	-0.96731901970561	0.333384578502145
EA	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0657664776794668	0.0515013446258115	0.201970592015887	0.0103810707094171	0.0167329129080817	0.535036526215057	-0.0553854069700498	0.054093352343849	-1.02388564528202	0.305889291128413
EA	0p001	slope_PC2	full	8082	6789	1250	1339	-0.000757174386843086	0.0443509597386563	0.98638100506164	0.00437710912562736	0.0143737034550248	0.760739509177898	0.00513428351247044	0.0465049272082011	0.110403000729028	0.912089773441244
EA	0p01	slope_PC2	full	8082	6789	1250	1339	-0.0217530626031955	0.0513008506047893	0.671600576025982	-0.00656578417014012	0.0162828773627218	0.686789859311595	0.0151872784330554	0.053630160716842	0.283185398478322	0.777034720757442
EA	0p05	slope_PC2	full	8082	6789	1250	1339	-0.0325325171594565	0.0517656083822264	0.529792198577146	-0.000648507599192125	0.016120260778482	0.967911460665067	0.0318840095602644	0.0540080828318102	0.59035625573965	0.554951831358913
EA	0p1	slope_PC2	full	8082	6789	1250	1339	-0.0520829846726682	0.0537916326578652	0.333070647301763	0.00713439715427336	0.0164810126914588	0.665111429489154	0.0592173818269416	0.0560321708463261	1.05684611059156	0.290581826150489
EA	0p5	slope_PC2	full	8082	6789	1250	1339	-0.0270800838788216	0.051574711027368	0.599609502743821	-0.00208369775313895	0.0161293407278086	0.897213689957933	0.0249963861256826	0.0538392963485993	0.464277726882531	0.642448779543732
EA	1	slope_PC2	full	8082	6789	1250	1339	-0.0254063591586759	0.0514313778650912	0.621383106800052	-0.00162611209714309	0.0161149115686615	0.9196270408752	0.0237802470615329	0.0537055106829443	0.442789701822628	0.657917852797598
EA	1e-5	slope_PC2	full	8082	6789	1250	1339	0.0881419010290624	0.0404291419772542	0.0293890446638557	0.0184967366618795	0.0128946650087558	0.151490116109972	-0.0696451643671829	0.0423533170700305	-1.64438511987209	0.10009667679779
EA	5e-8	slope_PC2	full	8082	6789	1250	1339	0.053966429344026	0.0375301054285532	0.150640759293785	0.00654428712883578	0.0120336377945408	0.586574434079756	-0.0474221422151903	0.0393924940546627	-1.20383700888259	0.22865258230927
EA	0p001	slope_PC3	EUR	4116	3447	655	686	0.0177572414014596	0.0536799760121338	0.740902186257823	0.0339190751226078	0.0166397589754192	0.0415863898388289	0.0161618337211483	0.0561747395803071	0.287706428937573	0.773571468432623
EA	0p01	slope_PC3	EUR	4116	3447	655	686	-0.00298935999280874	0.0557852116631956	0.957280494578469	0.0496492430502047	0.0166699998812533	0.00291928595111155	0.0526386030430134	0.0582222448400315	0.904097792650225	0.365943548748371
EA	0p05	slope_PC3	EUR	4116	3447	655	686	-0.0117706579337537	0.0565191490254888	0.835090899964502	0.031935864665505	0.0168577498770999	0.0582556063561389	0.0437065225992587	0.0589807785283839	0.741029937036612	0.458675288811303
EA	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0408662942293945	0.058440383160509	0.484624291034954	0.0269531052181365	0.0168399979376489	0.109575023066295	0.0678193994475309	0.0608175856828381	1.11512811115533	0.264795526685404
EA	0p5	slope_PC3	EUR	4116	3447	655	686	-0.00424569230579093	0.0559466601004229	0.939531212354097	0.0274764920908289	0.0169615857494868	0.105344941862157	0.0317221843966198	0.058458255352862	0.542646786243283	0.587373019285736
EA	1	slope_PC3	EUR	4116	3447	655	686	-0.00186067295462052	0.055805270500012	0.973411825742014	0.0285129414727598	0.0169616502399865	0.0928535091147287	0.0303736144273803	0.0583264806487951	0.520751708135296	0.602539748214959
EA	1e-5	slope_PC3	EUR	4116	3447	655	686	0.0120595387242451	0.0518140661279804	0.816030632934752	0.0217936848306066	0.0166327919499224	0.190189328216526	0.00973414610636157	0.0543081684057781	0.179239079352304	0.857749979672816
EA	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0139654555481254	0.0496705296479148	0.778674884509353	0.0117970813606028	0.0166185542107362	0.477831977777773	0.0257625369087282	0.0523181923693991	0.49242024125812	0.622422293025682
EA	0p001	slope_PC3	full	8082	6789	1250	1339	0.081462561102528	0.0437405636897021	0.0627391025393592	0.0169836300937006	0.014100630327652	0.228454649815331	-0.0644789310088274	0.0458428832634002	-1.40651997472213	0.159569777467963
EA	0p01	slope_PC3	full	8082	6789	1250	1339	0.0281647190419342	0.0506489710126646	0.578239984672577	0.03306705095889	0.015970605663582	0.0384440818325407	0.00490233191695589	0.0529192422844776	0.092637983941691	0.926191166660543
EA	0p05	slope_PC3	full	8082	6789	1250	1339	-0.0330860455494218	0.0511175407619805	0.517564994322888	0.0169576787159681	0.0158137601215264	0.283607388907932	0.0500437242653899	0.0533034903929781	0.93884516560631	0.347810245923993
EA	0p1	slope_PC3	full	8082	6789	1250	1339	-0.0565308418333195	0.0531290231560929	0.287484212959028	0.00593040704732678	0.0161682322985709	0.713784439154989	0.0624612488806463	0.0553127939337384	1.12923691678767	0.258797904333814
EA	0p5	slope_PC3	full	8082	6789	1250	1339	-0.0130619834916547	0.0509474642043542	0.797690977885057	0.00616835769552881	0.0158226000712215	0.696663820497376	0.0192303411871835	0.0531542153547213	0.361783934893047	0.71751349820708
EA	1	slope_PC3	full	8082	6789	1250	1339	-0.017409690394783	0.050805051338401	0.73188926675924	0.00482354819150402	0.0158085495690953	0.760282189359859	0.022233238586287	0.0530211764010068	0.419327523367905	0.674976784265782
EA	1e-5	slope_PC3	full	8082	6789	1250	1339	0.0455877449520859	0.039980292980959	0.254359371009667	0.00397671936158675	0.0126519534986592	0.753290340208051	-0.0416110255904991	0.041854121635614	-0.99419182542567	0.320129487092965
EA	5e-8	slope_PC3	full	8082	6789	1250	1339	0.0294062873566769	0.037095227782151	0.428062065028685	0.00277044886337343	0.0118047534573362	0.814457136191021	-0.0266358384933035	0.038909083935628	-0.684566065275923	0.493617786951887
