disorder	threshold	phenotype	stratum	n	n_families	n_snps	beta	se	p	n_thresholds	p_adj	r2_partial
MDDeur	5e-8	global_slope	EUR	4116	3447		-0.0159408502748279	0.0152574141220333	0.296183893396195	8	1	0.000254110707484479
MDDeur	0p001	slope_PC1	EUR	4116	3447		0.0158378699014569	0.0156817521504045	0.312581765111825	8	1	0.000250838123015475
MDDeur	0p01	slope_PC1	EUR	4116	3447		0.0168389626991369	0.0156803441470291	0.282940595970826	8	1	0.000283550664782924
MDDeur	0p05	slope_PC1	EUR	4116	3447		0.00788124197607549	0.0157335449046725	0.616457004779745	8	1	6.21139750854542e-05
MDDeur	0p1	slope_PC1	EUR	4116	3447		0.0043705642973076	0.0157431896310679	0.781322310348726	8	1	1.91018322768999e-05
MDDeur	0p5	slope_PC1	EUR	4116	3447		0.0150964865642894	0.0158004138516064	0.339412808913864	8	1	0.000227903906585772
MDDeur	1	slope_PC1	EUR	4116	3447		0.0136507368493459	0.0157946113092952	0.387497865158632	8	1	0.000186342616530091
MDDeur	1e-5	slope_PC1	EUR	4116	3447		0.00907427071360366	0.0157553657381251	0.564684988737924	8	1	8.2342388983765e-05
MDDeur	5e-8	slope_PC1	EUR	4116	3447		0.0119840131039689	0.0158125344197753	0.448569754250489	8	1	0.000143616570076097
MDDeur	0p001	slope_PC2	EUR	4116	3447		0.00592329535998807	0.0160643432105091	0.712354302000138	8	1	3.50854279216562e-05
MDDeur	0p01	slope_PC2	EUR	4116	3447		0.0137347979724506	0.0160568331725938	0.392389998534735	8	1	0.000188644675344034
MDDeur	0p05	slope_PC2	EUR	4116	3447		0.019689871926082	0.0161113513829132	0.221739901077895	8	1	0.000387691056465514
MDDeur	0p1	slope_PC2	EUR	4116	3447		0.015231412491423	0.0161239287851601	0.344898550280743	8	1	0.000231995926483877
MDDeur	0p5	slope_PC2	EUR	4116	3447		0.0250067725070217	0.0161851012268943	0.122416954359184	8	0.97933563487347	0.000625338671217935
MDDeur	1	slope_PC2	EUR	4116	3447		0.0226345232921008	0.0161808818100893	0.161940872020649	8	1	0.000512321644660652
MDDeur	1e-5	slope_PC2	EUR	4116	3447		9.49795869088427e-05	0.0161399948480686	0.995304992856141	8	1	9.02112192937441e-09
MDDeur	5e-8	slope_PC2	EUR	4116	3447		0.00688937617021093	0.0161932183716941	0.670533592893037	8	1	4.74635040146702e-05
MDDeur	0p001	slope_PC3	EUR	4116	3447		-0.0295210372185799	0.0159876613169273	0.0648981859874028	8	0.519185487899222	0.000871491638460782
MDDeur	0p01	slope_PC3	EUR	4116	3447		-0.0233608074323873	0.015981317962569	0.143889021928847	8	1	0.000545727323893084
MDDeur	0p05	slope_PC3	EUR	4116	3447		-0.00527876184874344	0.016043185797777	0.742147526278479	8	1	2.78653266557493e-05
MDDeur	0p1	slope_PC3	EUR	4116	3447		-0.000817562725964032	0.0160550972183529	0.95939007533356	8	1	6.68408810885738e-07
MDDeur	0p5	slope_PC3	EUR	4116	3447		-0.0063015874953845	0.0161212252005513	0.695902168469825	8	1	3.97100049619862e-05
MDDeur	1	slope_PC3	EUR	4116	3447		-0.00562980628277361	0.0161167262680184	0.726872560251963	8	1	3.16947187815572e-05
MDDeur	1e-5	slope_PC3	EUR	4116	3447		-0.0225460200895587	0.0160661800183039	0.160601995073436	8	1	0.000508323021878785
MDDeur	5e-8	slope_PC3	EUR	4116	3447		-0.0124094838990554	0.0161199697490246	0.441453611024024	8	1	0.000153995290640914
MDDeur	0p001	baseline_thickness	full	8082	6789		-0.00657530255919558	0.0111048984914417	0.55379478974174	8	1	4.32346037449639e-05
MDDeur	0p01	baseline_thickness	full	8082	6789		-0.0128986431464818	0.0111192217042862	0.246070718617775	8	1	0.000166374995020282
MDDeur	0p05	baseline_thickness	full	8082	6789		-0.00393238471166655	0.0111754437843819	0.724939567861014	8	1	1.54636495205488e-05
MDDeur	0p1	baseline_thickness	full	8082	6789		-0.00433321225196318	0.0112041165239907	0.698950259784155	8	1	1.87767284205638e-05
MDDeur	0p5	baseline_thickness	full	8082	6789		-0.00424503313773716	0.0112728628602984	0.706502491213004	8	1	1.80203063404866e-05
MDDeur	1	baseline_thickness	full	8082	6789		-0.00414521688481655	0.011265429476181	0.712913545638982	8	1	1.71828230221682e-05
MDDeur	1e-5	baseline_thickness	full	8082	6789		0.00351980388159378	0.0110807064476227	0.750757523346096	8	1	1.23890193648826e-05
MDDeur	5e-8	baseline_thickness	full	8082	6789		0.0023988199347834	0.0110291910376785	0.827826290454201	8	1	5.75433707951426e-06
MDDeur	0p001	global_slope	full	8082	6789		-0.0104057165233711	0.0107777206823518	0.334333371811695	8	1	0.000108278936364759
MDDeur	0p01	global_slope	full	8082	6789		-0.0113116297686599	0.0107989081061938	0.2949120376155	8	1	0.000127952968023233
MDDeur	0p05	global_slope	full	8082	6789		-0.0154141425640137	0.0108464269521633	0.155321222827174	8	1	0.000237595790983739
MDDeur	0p1	global_slope	full	8082	6789		-0.014502888971091	0.0108670655608478	0.182056493179693	8	1	0.000210333788507794
MDDeur	0p5	global_slope	full	8082	6789		-0.0186150236427585	0.0109128532657513	0.0880888530560181	8	0.704710824448144	0.000346519105220459
MDDeur	1	global_slope	full	8082	6789		-0.019472313413015	0.0109058163922621	0.0742210170013881	8	0.593768136011105	0.000379170989654683
MDDeur	1e-5	global_slope	full	8082	6789		-0.0104223159472281	0.0107573489810972	0.332648342118615	8	1	0.000108624669703845
MDDeur	5e-8	global_slope	full	8082	6789		-0.00987927086189911	0.0107245226204595	0.356982940987432	8	1	9.75999927627688e-05
MDDeur	0p001	slope_PC1	full	8082	6789		0.0138495721559625	0.011133404049206	0.213551119190655	8	1	0.000191810648903211
MDDeur	0p01	slope_PC1	full	8082	6789		0.0196578336833221	0.0111547729308398	0.0780625186397155	8	0.624500149117724	0.000386430425121154
MDDeur	0p05	slope_PC1	full	8082	6789		0.0169536410839854	0.0112052511305732	0.130319523762256	8	1	0.000287425946004596
MDDeur	0p1	slope_PC1	full	8082	6789		0.0126995282652263	0.0112268596467791	0.258018205977643	8	1	0.000161278018159283
MDDeur	0p5	slope_PC1	full	8082	6789		0.0185265657453094	0.0112729319192584	0.100330972023548	8	0.802647776188383	0.000343233638315272
MDDeur	1	slope_PC1	full	8082	6789		0.0184933836620441	0.0112659294232244	0.100729353919788	8	0.805834831358308	0.000342005239271559
MDDeur	1e-5	slope_PC1	full	8082	6789		0.00615218436747489	0.0111131537488379	0.579872686958482	8	1	3.78493724914024e-05
MDDeur	5e-8	slope_PC1	full	8082	6789		0.00618201425077022	0.0110803337851737	0.576910936729362	8	1	3.82173001967261e-05
MDDeur	0p001	slope_PC2	full	8082	6789		0.00892911702980403	0.011369324097061	0.432261556861687	8	1	7.97291309319363e-05
MDDeur	0p01	slope_PC2	full	8082	6789		0.0169020663322619	0.0113899141974668	0.137863298837098	8	1	0.000285679846300182
MDDeur	0p05	slope_PC2	full	8082	6789		0.0229278226248046	0.0114399805746379	0.0450856483139039	8	0.360685186511231	0.000525685050314503
MDDeur	0p1	slope_PC2	full	8082	6789		0.0154451626387007	0.0114641218828984	0.177936333914415	8	1	0.000238553048935915
MDDeur	0p5	slope_PC2	full	8082	6789		0.0218945347248454	0.011513147046096	0.0572485696280745	8	0.457988557024596	0.000479370650817463
MDDeur	1	slope_PC2	full	8082	6789		0.0220243414920612	0.0115059118743698	0.0556353804558756	8	0.445083043647005	0.00048507161815893
MDDeur	1e-5	slope_PC2	full	8082	6789		-0.00369030400604459	0.0113483647033064	0.745050918932447	8	1	1.36183436570287e-05
MDDeur	5e-8	slope_PC2	full	8082	6789		0.00158686291249933	0.0113119210012218	0.888440585287592	8	1	2.51813390306584e-06
MDDeur	0p001	slope_PC3	full	8082	6789		-0.013565655911433	0.0111866640727704	0.225296494953816	8	1	0.000184027020307396
MDDeur	0p01	slope_PC3	full	8082	6789		-0.0177600157432759	0.0112069704861569	0.113069432010655	8	0.904555456085238	0.000315418159201409
MDDeur	0p05	slope_PC3	full	8082	6789		-0.00950610093067283	0.0112587279603195	0.398510721743464	8	1	9.03659549041389e-05
MDDeur	0p1	slope_PC3	full	8082	6789		-0.0060235758549148	0.0112807565584205	0.59337859418771	8	1	3.62834660799126e-05
MDDeur	0p5	slope_PC3	full	8082	6789		-0.00581512740262286	0.0113299320177623	0.607789123025668	8	1	3.38157067087352e-05
MDDeur	1	slope_PC3	full	8082	6789		-0.00518190239735129	0.011322895278578	0.647218486399392	8	1	2.68521124556751e-05
MDDeur	1e-5	slope_PC3	full	8082	6789		-0.010419181767007	0.0111654769522705	0.350766904817042	8	1	0.000108559348693931
MDDeur	5e-8	slope_PC3	full	8082	6789		-0.0107698472195852	0.0111300767926701	0.333257577240453	8	1	0.000115989609133208
