disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDeur	0p1	slope_PC1	EUR	4116	3447	655	686	0.0382433310915455	0.0581424736981249	0.510891829199998	0.00168978225027123	0.0163543103762509	0.917712626052075	-0.0365535488412742	0.0603973938592169	-0.605217319914144	0.54503460915978
MDDeur	0p5	slope_PC1	EUR	4116	3447	655	686	0.084424059842072	0.0598161120414095	0.1585288566369	0.00989668254572129	0.0163825010758289	0.54581829576504	-0.0745273772963507	0.0620207195970867	-1.20165289568571	0.229498038364074
MDDeur	1	slope_PC1	EUR	4116	3447	655	686	0.0854782786531782	0.0599938146546799	0.154620815372397	0.00830508152806598	0.0163717738753524	0.611992110272485	-0.0771731971251122	0.0621874512937123	-1.24097700612656	0.214614243302644
MDDeur	1e-5	slope_PC1	EUR	4116	3447	655	686	0.0486070693280383	0.0570753788088102	0.394680719641811	0.00591530251198708	0.0163531452328917	0.717582503187199	-0.0426917668160512	0.059237614180718	-0.7206868035875	0.47110223342778
MDDeur	5e-8	slope_PC1	EUR	4116	3447	655	686	0.0984962533358867	0.0581093140451803	0.0904714830573749	0.00534699241955536	0.0163845859486482	0.744185274896478	-0.0931492609163314	0.0602135680394671	-1.54698125271827	0.121867766350483
MDDeur	0p001	slope_PC1	full	8082	6789	1250	1339	0.0514541297057606	0.04947044765449	0.298455073062457	0.0180800493255451	0.014831626702433	0.222880410494865	-0.0333740803802155	0.051588460184796	-0.646929182624672	0.517677777717152
MDDeur	0p01	slope_PC1	full	8082	6789	1250	1339	0.0396860371768351	0.0539096403852988	0.461744809331978	0.0308549797791982	0.0162376934703299	0.0574492463274388	-0.00883105739763698	0.0561927567427977	-0.15715650752032	0.875121504259571
MDDeur	0p05	slope_PC1	full	8082	6789	1250	1339	0.094850940725839	0.0599047632244516	0.113541476441541	0.0241777191872543	0.018217193719239	0.184490831449212	-0.0706732215385847	0.0623812887991986	-1.13292339576499	0.257246424136278
MDDeur	0p1	slope_PC1	full	8082	6789	1250	1339	0.105198681870857	0.0629616034247482	0.0949539644384632	0.0169031224657626	0.0191141987342376	0.376554096585689	-0.0882955594050944	0.0654939697661733	-1.34814792446278	0.177610809922994
MDDeur	0p5	slope_PC1	full	8082	6789	1250	1339	0.15344256918836	0.0682191120284418	0.0246349880853725	0.0279110189840537	0.0202250895775683	0.167627304489176	-0.125531550204307	0.070750064939733	-1.77429590080572	0.0760142182675299
