disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZeur	5e-8	global_slope	full	8082	6789	1250	1339	-0.0452558677378141	0.0350164002554448	0.196397857754603	0.0239694512849041	0.011362738411959	0.0349403301829087	0.0692253190227182	0.0367554693900237	1.88340184934511	0.0596459299273875
SCZeur	0p001	slope_PC1	EUR	4116	3447	655	686	0.095226593365576	0.0550515041587832	0.0840576330474019	0.0201764817546334	0.0172175845825841	0.241341425472854	-0.0750501116109427	0.0570357673240713	-1.31584293737149	0.188226764447771
SCZeur	0p01	slope_PC1	EUR	4116	3447	655	686	0.107164041324337	0.0557980924949847	0.0551470265965004	0.0332736308482965	0.0168001500245844	0.0477243202531512	-0.0738904104760403	0.0578830421104098	-1.27654677055669	0.201762304582566
SCZeur	0p05	slope_PC1	EUR	4116	3447	655	686	0.059694373562247	0.0555511462104312	0.282890876617846	0.034583738562417	0.0165427479911513	0.0366428126017822	-0.02511063499983	0.0577220970092636	-0.435026381591786	0.663543278315476
SCZeur	0p1	slope_PC1	EUR	4116	3447	655	686	0.0379644982489061	0.0563367259587346	0.500582102393002	0.036755661234242	0.016465102789418	0.0256588854192313	-0.00120883701466414	0.0584812280970273	-0.0206705134963741	0.983508490813945
SCZeur	0p5	slope_PC1	EUR	4116	3447	655	686	0.0221836748959965	0.0581168243499354	0.702780958043516	0.0403304145917229	0.0163711762039469	0.0138092623299744	0.0181467396957263	0.0602368329729095	0.301256536908033	0.763218880768991
SCZeur	1	slope_PC1	EUR	4116	3447	655	686	0.0204546616138309	0.0585344220412264	0.72684762134965	0.0415086003869626	0.0163530695952139	0.0111855192126856	0.0210539387731316	0.0606397936192084	0.347196741884401	0.728443518381742
SCZeur	1e-5	slope_PC1	EUR	4116	3447	655	686	0.116536343694451	0.0533234438154421	0.029143482322156	0.00635087658641545	0.0177056997194581	0.719848954995509	-0.110185467108036	0.0552837758169238	-1.99308866805557	0.0462517386440155
SCZeur	5e-8	slope_PC1	EUR	4116	3447	655	686	0.112251274312508	0.0535449638514006	0.0363591311750036	-0.00508149096042773	0.0178224906070385	0.775572463300297	-0.117332765272936	0.0554716876277055	-2.11518290304068	0.0344143615356965
SCZeur	0p001	slope_PC1	full	8082	6789	1250	1339	0.0421403055955937	0.0378217385224422	0.265371900451761	0.0148435141630429	0.011689375277914	0.20419022455093	-0.0272967914325508	0.0395451007311729	-0.690269867261538	0.490024493529932
