disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
ALZ	0p05	slope_PC3	full	8082	6789	1250	1339	0.075311464481182	0.0385798620190546	0.0511111265873371	-0.00925060377341167	0.0116841536521332	0.428550878897927	-0.0845620682545937	0.0403153224972551	-2.09751685008476	0.0359478471458702
ALZ	0p1	slope_PC3	full	8082	6789	1250	1339	0.0485358062121681	0.0388766782541743	0.212056863346239	-0.0107911718245759	0.0117166871585061	0.357079336229979	-0.059326978036744	0.0406075273816757	-1.46098474499867	0.144019627936363
ALZ	0p5	slope_PC3	full	8082	6789	1250	1339	0.0493660313381561	0.0388779553613806	0.204361474153406	-0.00494979390731004	0.0117370134796935	0.673239293466009	-0.0543158252454662	0.0406152883664634	-1.33732462405254	0.181116696626468
ALZ	1	slope_PC3	full	8082	6789	1250	1339	0.0482728069235708	0.0388081665682345	0.21373480079407	-0.00525965142210857	0.0117394483581984	0.654144565219097	-0.0535324583456794	0.0405490109578729	-1.32019146906678	0.186771099505838
ALZ	1e-5	slope_PC3	full	8082	6789	1250	1339	0.110269158532329	0.0376658360496817	0.00346737103572402	-0.0075890609062162	0.011624936234276	0.513891020001653	-0.117858219438546	0.0394204424557126	-2.98977413992638	0.00279183798834415
ALZ	5e-8	slope_PC3	full	8082	6789	1250	1339	0.109055176005086	0.0381468002145026	0.00431038362824429	-0.00970602205222288	0.0116269621240303	0.403868332797255	-0.118761198057309	0.0398837520205113	-2.97768369425807	0.00290435545400812
ALZnoAPOE	0p001	baseline_thickness	EUR	4116	3447	655	686	0.0689027072094825	0.0378880775068968	0.0694010622255644	-0.00147366241514363	0.0172523821183786	0.931934082836252	-0.0703763696246261	0.0415326859409682	-1.69448153978422	0.0901738166514137
ALZnoAPOE	0p01	baseline_thickness	EUR	4116	3447	655	686	0.0496308377895014	0.0378633953578271	0.190360450441053	0.00494640526912063	0.0172229238791343	0.773977095129211	-0.0446844325203807	0.0415565625967865	-1.07526777308179	0.282254860212115
ALZnoAPOE	0p05	baseline_thickness	EUR	4116	3447	655	686	0.0322690656207981	0.0387237215437602	0.404951963961506	0.0121529777781133	0.0171855320175849	0.479512326356139	-0.0201160878426848	0.0423474765473706	-0.475024475665808	0.634769527992034
ALZnoAPOE	0p1	baseline_thickness	EUR	4116	3447	655	686	0.032080943228296	0.0387109561229212	0.407540213316176	0.0249479613472839	0.0172668944931184	0.148592132587547	-0.00713298188101209	0.0423724782085705	-0.168339974025152	0.866315827833711
ALZnoAPOE	0p5	baseline_thickness	EUR	4116	3447	655	686	-0.00282952082199424	0.0390732345575829	0.942291728644031	0.0164235165426102	0.0172499024392624	0.341115911734531	0.0192530373646045	0.042696866506725	0.450923895353585	0.652044400763271
ALZnoAPOE	1	baseline_thickness	EUR	4116	3447	655	686	-0.00336972128206098	0.0391698125076044	0.931468407148147	0.0172381630201427	0.0172408972801475	0.317456929982969	0.0206078843022036	0.0427812004539627	0.481704208473065	0.630016086028108
ALZnoAPOE	1e-5	baseline_thickness	EUR	4116	3447	655	686	0.0327114633796111	0.0394249149633657	0.406981599968884	-0.024519594270129	0.0172036685164409	0.154174080106704	-0.05723105764974	0.0428992402858027	-1.33408091305245	0.182177340437782
ALZnoAPOE	5e-8	baseline_thickness	EUR	4116	3447	655	686	0.000161595990100305	0.038367283947051	0.996640668418949	-0.0462309976383417	0.0171677386694448	0.0071176140614583	-0.046392593628442	0.042018288117176	-1.10410480072552	0.269547679022915
ALZnoAPOE	0p001	baseline_thickness	full	8082	6789	1250	1339	0.0380431024277713	0.0286241006229958	0.184050789401066	0.00871030998248005	0.011911744965082	0.464659491565456	-0.0293327924452912	0.030987291018407	-0.946607188988126	0.343838979308115
ALZnoAPOE	0p01	baseline_thickness	full	8082	6789	1250	1339	0.0304562896890048	0.0291560190588279	0.296394460087299	0.0129434217092734	0.0119445307378803	0.278568303298348	-0.0175128679797315	0.0315053733034307	-0.555869242083364	0.57830024618706
ALZnoAPOE	0p05	baseline_thickness	full	8082	6789	1250	1339	0.0473235008201123	0.0300883837763165	0.115993415025572	0.0218986108024412	0.0119375394058247	0.0666333683546078	-0.0254248900176711	0.0323742451229354	-0.785343099773435	0.432252432302006
ALZnoAPOE	0p1	baseline_thickness	full	8082	6789	1250	1339	0.0295231927075359	0.030264677711142	0.329485348507337	0.0246236233728451	0.0119753392044212	0.0398018278402163	-0.00489956933469088	0.0325513185609533	-0.150518306209817	0.88035570899972
ALZnoAPOE	0p5	baseline_thickness	full	8082	6789	1250	1339	0.0217815207976653	0.0303925973947642	0.473699354879971	0.0187190607238186	0.011988641459404	0.118475975310215	-0.00306246007384675	0.0326761675408208	-0.0937215195148259	0.925330375416114
ALZnoAPOE	1	baseline_thickness	full	8082	6789	1250	1339	0.0179904977816392	0.0303625984348563	0.553599605859245	0.0190149627142887	0.0119916282702751	0.112856932020696	0.00102446493264955	0.0326492243566956	0.0313779255965527	0.974968145303657
ALZnoAPOE	1e-5	baseline_thickness	full	8082	6789	1250	1339	0.0508067253064862	0.028192802723303	0.0717477258597524	-0.00244443836277484	0.0119122062926465	0.837418485913012	-0.053251163669261	0.0305912983928051	-1.74072911144515	0.0817310729052673
ALZnoAPOE	5e-8	baseline_thickness	full	8082	6789	1250	1339	0.0294294846935543	0.0284091662439314	0.300425600999857	-0.0176393076341166	0.0119292440143915	0.139277389627039	-0.0470687923276709	0.030817424894937	-1.52734345871331	0.126675628217661
