disorder	threshold	phenotype	stratum	n	n_families	n_snps	beta	se	p	n_thresholds	p_adj	r2_partial
ALZ	0p01	slope_PC2	EUR	4116	3447		0.0422434970199492	0.0159224526167087	0.00800837758957923	8	0.0640670207166339	0.00178451304047446
ALZ	0p05	slope_PC2	EUR	4116	3447		0.0287384627547475	0.0159392487057307	0.0714650669802022	8	0.571720535841618	0.000825899241506008
ALZ	0p1	slope_PC2	EUR	4116	3447		0.0287054648888229	0.0159930859735189	0.0727521876056106	8	0.582017500844884	0.000824003714483446
ALZ	0p5	slope_PC2	EUR	4116	3447		0.0338350681151567	0.0160014114845556	0.0345352768894287	8	0.276282215115429	0.00114481183435729
ALZ	1	slope_PC2	EUR	4116	3447		0.0345849035643389	0.0159962395358814	0.0306737243989477	8	0.245389795191582	0.00119611555455462
ALZ	1e-5	slope_PC2	EUR	4116	3447		0.0318443610966712	0.0158728129745008	0.0449023692417716	8	0.359218953934172	0.00101406333365518
ALZ	5e-8	slope_PC2	EUR	4116	3447		0.0316667996362908	0.0158596741514714	0.045929483691572	8	0.367435869532576	0.00100278619920499
ALZ	0p001	slope_PC3	EUR	4116	3447		-0.0248380797982791	0.0158365683550316	0.116869505812029	8	0.934956046496231	0.000616930208065679
ALZ	0p01	slope_PC3	EUR	4116	3447		-0.0100473862869534	0.0158628742288044	0.526516073370035	8	1	0.00010094997119926
ALZ	0p05	slope_PC3	EUR	4116	3447		-0.0188531975241079	0.0158655293913316	0.23478285047886	8	1	0.000355443056883027
ALZ	0p1	slope_PC3	EUR	4116	3447		-0.0234650531496977	0.0159176872037893	0.140522262792342	8	1	0.00055060871931814
ALZ	0p5	slope_PC3	EUR	4116	3447		-0.013618401476317	0.015931327953331	0.392703957902099	8	1	0.000185460858770152
ALZ	1	slope_PC3	EUR	4116	3447		-0.01321592800018	0.01592679559807	0.406707286159376	8	1	0.000174660752905942
ALZ	1e-5	slope_PC3	EUR	4116	3447		-0.0296059585751102	0.0158040751569724	0.0611012416615009	8	0.488809933292007	0.00087651278315114
ALZ	5e-8	slope_PC3	EUR	4116	3447		-0.0302983742297278	0.0157905075346635	0.0550875307078799	8	0.440700245663039	0.000917991480964636
ALZnoAPOE	0p001	baseline_thickness	EUR	4116	3447		0.0104803823629359	0.0157417961232283	0.505596907188558	8	1	0.000109838414473337
ALZnoAPOE	0p01	baseline_thickness	EUR	4116	3447		0.0125781786356396	0.0156925607147827	0.422866886812868	8	1	0.000158210577790061
ALZnoAPOE	0p05	baseline_thickness	EUR	4116	3447		0.0154609639429138	0.01571341469048	0.325205954839209	8	1	0.000239041406044081
ALZnoAPOE	0p1	baseline_thickness	EUR	4116	3447		0.0261321452203952	0.0157729101487095	0.0976416684380419	8	0.781133347504335	0.000682889013819821
ALZnoAPOE	0p5	baseline_thickness	EUR	4116	3447		0.013285510262881	0.0157843772133623	0.400012047667305	8	1	0.000176504782945116
ALZnoAPOE	1	baseline_thickness	EUR	4116	3447		0.0138964144124606	0.0157840168935428	0.378688527972114	8	1	0.000193110333522842
ALZnoAPOE	1e-5	baseline_thickness	EUR	4116	3447		-0.0154758728987445	0.0158114222790543	0.327747395154705	8	1	0.000239502641978094
ALZnoAPOE	5e-8	baseline_thickness	EUR	4116	3447		-0.03850297178376	0.0156764312619676	0.0140863415736894	8	0.112690732589515	0.00148247883618102
ALZnoAPOE	0p001	global_slope	EUR	4116	3447		-0.0238383467159077	0.0150657852015264	0.113665817886482	8	0.909326543091852	0.000568266774147825
ALZnoAPOE	0p01	global_slope	EUR	4116	3447		-0.0144614670459708	0.0150477447368454	0.336591746644885	8	1	0.000209134029121699
ALZnoAPOE	0p05	global_slope	EUR	4116	3447		-0.0302629032597339	0.0150381157529881	0.0442447478172654	8	0.353957982538123	0.000915843313708014
ALZnoAPOE	0p1	global_slope	EUR	4116	3447		-0.0303595146892701	0.0150901702591599	0.0443019126591888	8	0.35441530127351	0.000921700132168008
ALZnoAPOE	0p5	global_slope	EUR	4116	3447		-0.0311301281397912	0.01509123108877	0.0391980547645929	8	0.313584438116743	0.000969084877999823
ALZnoAPOE	1	global_slope	EUR	4116	3447		-0.0305373505127687	0.0150867237601791	0.0430258028762269	8	0.344206423009815	0.000932529776339694
ALZnoAPOE	1e-5	global_slope	EUR	4116	3447		-0.000486243176991527	0.0150782563047104	0.974275968192609	8	1	2.36432427170814e-07
ALZnoAPOE	5e-8	global_slope	EUR	4116	3447		0.00957334552428487	0.0149942094261034	0.52320580701229	8	1	9.16489445273452e-05
ALZnoAPOE	0p001	slope_PC1	EUR	4116	3447		0.0110371721223455	0.0156213436380655	0.479892706170391	8	1	0.000121819168458281
ALZnoAPOE	0p01	slope_PC1	EUR	4116	3447		0.00361899253116505	0.0156058618415431	0.816628305993674	8	1	1.30971069406284e-05
ALZnoAPOE	0p05	slope_PC1	EUR	4116	3447		0.014937619430922	0.0155961590176684	0.338236221198379	8	1	0.000223132474263058
ALZnoAPOE	0p1	slope_PC1	EUR	4116	3447		0.020034581660018	0.0156469675998477	0.200477629915415	8	1	0.00040138446229193
ALZnoAPOE	0p5	slope_PC1	EUR	4116	3447		0.0213308868435299	0.0156499031004076	0.172961303739167	8	1	0.000455006733531476
ALZnoAPOE	1	slope_PC1	EUR	4116	3447		0.0217250881350585	0.0156440564502954	0.165001284000403	8	1	0.000471979454476059
ALZnoAPOE	1e-5	slope_PC1	EUR	4116	3447		0.00430362403165166	0.0156262810959697	0.783016824860276	8	1	1.85211798058097e-05
ALZnoAPOE	5e-8	slope_PC1	EUR	4116	3447		0.00432870338811835	0.0155426216260945	0.780639627905265	8	1	1.87376730223073e-05
ALZnoAPOE	0p001	slope_PC2	EUR	4116	3447		0.0266179892609619	0.0159813945803792	0.0958806837078129	8	0.767045469662504	0.00070851735229668
ALZnoAPOE	0p01	slope_PC2	EUR	4116	3447		0.0311359273895182	0.0159548749268128	0.0510682753519352	8	0.408546202815481	0.000969445974405347
ALZnoAPOE	0p05	slope_PC2	EUR	4116	3447		0.0207568298721532	0.0159572769982703	0.193411588597495	8	1	0.000430845986341511
ALZnoAPOE	0p1	slope_PC2	EUR	4116	3447		0.0218568888258087	0.0160143008601995	0.172382986982946	8	1	0.000477723589143761
ALZnoAPOE	0p5	slope_PC2	EUR	4116	3447		0.0285908435688913	0.0160143652806646	0.0742858595408266	8	0.594286876326613	0.000817436335980815
ALZnoAPOE	1	slope_PC2	EUR	4116	3447		0.0294317794321489	0.0160092424203035	0.0660755234355723	8	0.528604187484579	0.000866229640542661
ALZnoAPOE	1e-5	slope_PC2	EUR	4116	3447		0.0160413220356727	0.0159978048766741	0.31605838175924	8	1	0.00025732401265216
ALZnoAPOE	5e-8	slope_PC2	EUR	4116	3447		0.0153638801052092	0.0159095623444976	0.334253655397028	8	1	0.000236048811887244
ALZnoAPOE	0p001	slope_PC3	EUR	4116	3447		-0.0120499960636139	0.0159093872702167	0.448847305549909	8	1	0.000145202405133109
ALZnoAPOE	0p01	slope_PC3	EUR	4116	3447		0.000330431668810589	0.0158846410614046	0.983404686014388	8	1	1.09185087752951e-07
ALZnoAPOE	0p05	slope_PC3	EUR	4116	3447		-0.0128907076841878	0.0158801850666005	0.416985498781452	8	1	0.000166170344599179
ALZnoAPOE	0p1	slope_PC3	EUR	4116	3447		-0.0184454976118397	0.0159363069236258	0.24715874513258	8	1	0.000340236382148384
ALZnoAPOE	0p5	slope_PC3	EUR	4116	3447		-0.00942869235592718	0.0159410608354675	0.554238330548735	8	1	8.89002395427197e-05
ALZnoAPOE	1	slope_PC3	EUR	4116	3447		-0.0091186274017332	0.0159366527261152	0.567233224288349	8	1	8.31493656916395e-05
ALZnoAPOE	1e-5	slope_PC3	EUR	4116	3447		-0.0176938379632517	0.0159248418422231	0.266601259592664	8	1	0.000313071901869807
ALZnoAPOE	5e-8	slope_PC3	EUR	4116	3447		-0.016056477557394	0.0158341816166229	0.310627181539697	8	1	0.000257810471551097
ALZ	0p001	baseline_thickness	full	8082	6789		0.0154465414330383	0.0110047796213283	0.160470355081073	8	1	0.00023859564224257
ALZ	0p01	baseline_thickness	full	8082	6789		0.0185829233460023	0.011047221319537	0.0925814354408025	8	0.74065148352642	0.000345325040083399
ALZ	0p05	baseline_thickness	full	8082	6789		0.0273866251462981	0.0110843028694997	0.013503350031983	8	0.108026800255864	0.000750027236903849
ALZ	0p1	baseline_thickness	full	8082	6789		0.0270906282687271	0.0111249940997836	0.0149087608295264	8	0.119270086636211	0.000733902139994357
ALZ	0p5	baseline_thickness	full	8082	6789		0.0207795028571118	0.0111423450113533	0.0622301253008298	8	0.497841002406638	0.000431787738988718
ALZ	1	baseline_thickness	full	8082	6789		0.0205289607201741	0.0111427960428083	0.0654604735800392	8	0.523683788640313	0.000421438228250451
ALZ	1e-5	baseline_thickness	full	8082	6789		0.009757543807605	0.0110095951206102	0.375495168617742	8	1	9.52096611573307e-05
ALZ	5e-8	baseline_thickness	full	8082	6789		0.00532953771433101	0.0110282386348462	0.62892232372422	8	1	2.84039722484766e-05
ALZ	0p001	global_slope	full	8082	6789		-0.025283165239278	0.0107007020035563	0.0181644694601252	8	0.145315755681001	0.000639238444516633
ALZ	0p01	global_slope	full	8082	6789		-0.019049557378448	0.0107437197714099	0.0762540826162087	8	0.610032660929669	0.000362885636314783
ALZ	0p05	global_slope	full	8082	6789		-0.0300130506818677	0.0107691385464319	0.00533387818843602	8	0.0426710255074882	0.00090078321123236
ALZ	0p1	global_slope	full	8082	6789		-0.021674212273859	0.0108053388780454	0.0449045623547705	8	0.359236498838164	0.000469771477692298
ALZ	0p5	global_slope	full	8082	6789		-0.0232453669819436	0.0108212916511439	0.0317363096618307	8	0.253890477294645	0.000540347086125234
ALZ	1	global_slope	full	8082	6789		-0.0237042995260231	0.0108216477212866	0.0285218447506212	8	0.22817475800497	0.000561893816019419
ALZ	1e-5	global_slope	full	8082	6789		-0.0186939484974326	0.0107027252231771	0.0807378572823366	8	0.645902858258693	0.000349463710424664
ALZ	5e-8	global_slope	full	8082	6789		-0.0138796933459232	0.0107159190504913	0.195276587015487	8	1	0.000192645887376863
ALZ	0p001	slope_PC1	full	8082	6789		0.00792822315752479	0.0110591332194745	0.473461772930637	8	1	6.28567224355124e-05
ALZ	0p01	slope_PC1	full	8082	6789		0.0028629767594363	0.0111024217036493	0.796514575620278	8	1	8.19663592507239e-06
ALZ	0p05	slope_PC1	full	8082	6789		0.0149968564874477	0.0111293141009929	0.177856694971485	8	1	0.000224905704505103
ALZ	0p1	slope_PC1	full	8082	6789		0.014861024762218	0.0111639570712134	0.183176421569743	8	1	0.000220850056983255
ALZ	0p5	slope_PC1	full	8082	6789		0.0174646300776468	0.0111809387193303	0.118329989365688	8	0.946639914925506	0.000305013303749044
ALZ	1	slope_PC1	full	8082	6789		0.0185959508841109	0.0111810965190352	0.0963221334063912	8	0.77057706725113	0.000345809389284266
ALZ	1e-5	slope_PC1	full	8082	6789		0.000126465991320262	0.0110597569444181	0.990876858837156	8	1	1.59936469606165e-08
ALZ	5e-8	slope_PC1	full	8082	6789		0.00163490865367049	0.0110721938044547	0.88261586594744	8	1	2.67292630584664e-06
ALZ	0p001	slope_PC2	full	8082	6789		0.0174255699277913	0.0112878157354965	0.122689980107052	8	0.981519840856412	0.000303650487308345
ALZ	0p01	slope_PC2	full	8082	6789		0.0150818289672943	0.011332072799539	0.183262190978199	8	1	0.000227461564998719
ALZ	0p05	slope_PC2	full	8082	6789		0.0162774119314498	0.0113630332596346	0.152044954757762	8	1	0.000264954139186103
ALZ	0p1	slope_PC2	full	8082	6789		0.0181324067549177	0.0113986966567038	0.111708628834835	8	0.893669030678681	0.000328784174725785
ALZ	0p5	slope_PC2	full	8082	6789		0.0219367006533673	0.0114153679515437	0.0546830085636712	8	0.43746406850937	0.000481218835555443
ALZ	1	slope_PC2	full	8082	6789		0.0232921620726944	0.0114155731497987	0.0413463319305898	8	0.330770655444719	0.000542524814020663
ALZ	1e-5	slope_PC2	full	8082	6789		0.00796160515738655	0.0112904449923602	0.480730156443973	8	1	6.3387156682124e-05
ALZ	5e-8	slope_PC2	full	8082	6789		0.0058712999213943	0.0113040381640726	0.603497919656241	8	1	3.44721627669647e-05
ALZ	0p001	slope_PC3	full	8082	6789		0.00238317919344833	0.011109700104703	0.830152467824539	8	1	5.67954306808504e-06
ALZ	0p01	slope_PC3	full	8082	6789		0.0115693711333817	0.0111526501858636	0.299598537732131	8	1	0.000133850348421925
ALZ	0p05	slope_PC3	full	8082	6789		-0.00215248623066387	0.0111825339431778	0.847366322325644	8	1	4.63319697319755e-06
ALZ	0p1	slope_PC3	full	8082	6789		-0.00585037100638353	0.0112177482925597	0.602014165458824	8	1	3.4226840912333e-05
ALZ	0p5	slope_PC3	full	8082	6789		-0.000410057642563451	0.0112352294760546	0.970886642490224	8	1	1.68147270224695e-07
ALZ	1	slope_PC3	full	8082	6789		-0.000769064257047705	0.0112357103721165	0.945430650374684	8	1	5.91459831468339e-07
ALZ	1e-5	slope_PC3	full	8082	6789		0.00263584530807454	0.0111102369696565	0.812473305177275	8	1	6.94768048809854e-06
ALZ	5e-8	slope_PC3	full	8082	6789		0.000377000701043006	0.0111231862581411	0.972963181564902	8	1	1.42129528586918e-07
ALZnoAPOE	0p001	baseline_thickness	full	8082	6789		0.013030215948238	0.0110032475214073	0.236362720961341	8	1	0.000169786527657715
ALZnoAPOE	0p01	baseline_thickness	full	8082	6789		0.0154609285700686	0.0110533994659669	0.161926864694826	8	1	0.000239040312248763
ALZnoAPOE	0p05	baseline_thickness	full	8082	6789		0.0253604262855775	0.0110944425538456	0.0222879325123684	8	0.178303460098947	0.00064315122138621
ALZnoAPOE	0p1	baseline_thickness	full	8082	6789		0.0252887910633155	0.0111335208906069	0.0231485199244454	8	0.185188159395563	0.000639522953444024
ALZnoAPOE	0p5	baseline_thickness	full	8082	6789		0.0191327779951082	0.0111502254428913	0.086217196634076	8	0.689737573072608	0.000366063193810097
ALZnoAPOE	1	baseline_thickness	full	8082	6789		0.0188774069464183	0.0111511832814647	0.0905206759583848	8	0.724165407667079	0.000356356493020682
ALZnoAPOE	1e-5	baseline_thickness	full	8082	6789		0.00559523902511567	0.0109795467208227	0.61034171654755	8	1	3.13066997481774e-05
ALZnoAPOE	5e-8	baseline_thickness	full	8082	6789		-0.01058343131954	0.0109978837823018	0.335920146146001	8	1	0.000112009018495419
ALZnoAPOE	0p001	global_slope	full	8082	6789		-0.0191568890772148	0.0107233843546467	0.0740643827499787	8	0.59251506199983	0.000366986399116712
ALZnoAPOE	0p01	global_slope	full	8082	6789		-0.0127777310031871	0.0107694674139253	0.235470512988437	8	1	0.000163270409589809
ALZnoAPOE	0p05	global_slope	full	8082	6789		-0.0262013172613294	0.0107888825367771	0.0151824076723775	8	0.12145926137902	0.000686509026228837
ALZnoAPOE	0p1	global_slope	full	8082	6789		-0.0180066194075559	0.0108246166154619	0.0962560202285302	8	0.770048161828242	0.000324238342488568
ALZnoAPOE	0p5	global_slope	full	8082	6789		-0.020471184505164	0.010836609182963	0.0589196204144637	8	0.471356963315709	0.000419069395044467
ALZnoAPOE	1	global_slope	full	8082	6789		-0.0209564775211603	0.0108369202480319	0.0531743758682817	8	0.425395006946254	0.000439173950094898
ALZnoAPOE	1e-5	global_slope	full	8082	6789		-0.00942961751869356	0.0107100847531297	0.378646945806582	8	1	8.89176865488525e-05
ALZnoAPOE	5e-8	global_slope	full	8082	6789		0.00657944580905064	0.0107202393114998	0.539404995216024	8	1	4.3289107154234e-05
ALZnoAPOE	0p001	slope_PC1	full	8082	6789		0.00628269300538965	0.0110816940732681	0.570769347598426	8	1	3.94722313999721e-05
ALZnoAPOE	0p01	slope_PC1	full	8082	6789		0.000376384177134175	0.0111286442634692	0.973020610956812	8	1	1.4166504879697e-07
ALZnoAPOE	0p05	slope_PC1	full	8082	6789		0.0138620238103241	0.0111490533527602	0.213782436176768	8	1	0.000192155704117993
ALZnoAPOE	0p1	slope_PC1	full	8082	6789		0.0138510150365816	0.0111837290634251	0.215570370440018	8	1	0.000191850617543609
ALZnoAPOE	0p5	slope_PC1	full	8082	6789		0.0167706576749759	0.0111965428722995	0.134216040036703	8	1	0.000281254958851229
ALZnoAPOE	1	slope_PC1	full	8082	6789		0.017935172036639	0.0111966359986628	0.109233851894796	8	0.873870815158369	0.000321670395983839
ALZnoAPOE	1e-5	slope_PC1	full	8082	6789		-0.00718742035602457	0.0110666845618109	0.516057607080968	8	1	5.16590113741963e-05
ALZnoAPOE	5e-8	slope_PC1	full	8082	6789		-0.0074247925670549	0.0110767687976712	0.50268493322429	8	1	5.51275446637937e-05
ALZnoAPOE	0p001	slope_PC2	full	8082	6789		0.0159209124046073	0.0113092267500785	0.159236186055132	8	1	0.000253475451795179
ALZnoAPOE	0p01	slope_PC2	full	8082	6789		0.0127247380037279	0.0113573219466209	0.262578373144829	8	1	0.000161918957263517
ALZnoAPOE	0p05	slope_PC2	full	8082	6789		0.0144596546638084	0.0113822837964625	0.203993140273521	8	1	0.000209081612996597
ALZnoAPOE	0p1	slope_PC2	full	8082	6789		0.016673453506827	0.011417816682249	0.144248257451497	8	1	0.00027800405184432
ALZnoAPOE	0p5	slope_PC2	full	8082	6789		0.0209221503133212	0.0114306395929026	0.0672354261519937	8	0.53788340921595	0.000437736373733205
ALZnoAPOE	1	slope_PC2	full	8082	6789		0.0223297971031204	0.0114308418978692	0.0508004038814345	8	0.406403231051476	0.000498619838666525
ALZnoAPOE	1e-5	slope_PC2	full	8082	6789		0.0042584466524146	0.0112946007602932	0.706158781174777	8	1	1.81343678914611e-05
ALZnoAPOE	5e-8	slope_PC2	full	8082	6789		-0.000109303130670053	0.0113066069220395	0.992287067246885	8	1	1.19471743742747e-08
ALZnoAPOE	0p001	slope_PC3	full	8082	6789		0.000460482768105783	0.0111302969389984	0.967000400012684	8	1	2.12044379722365e-07
ALZnoAPOE	0p01	slope_PC3	full	8082	6789		0.0120195642354462	0.0111769035772341	0.282232563175071	8	1	0.000144469924410017
ALZnoAPOE	0p05	slope_PC3	full	8082	6789		-0.00283377178275156	0.0112010259872041	0.800281086293812	8	1	8.03026251671893e-06
ALZnoAPOE	0p1	slope_PC3	full	8082	6789		-0.00655615906045122	0.0112361736068691	0.559582925348413	8	1	4.29832216259366e-05
ALZnoAPOE	0p5	slope_PC3	full	8082	6789		-0.000894698012107455	0.0112498947385745	0.936613595057995	8	1	8.00484532869032e-07
ALZnoAPOE	1	slope_PC3	full	8082	6789		-0.00124313030350662	0.0112503486559401	0.912018108308988	8	1	1.54537295149645e-06
ALZnoAPOE	1e-5	slope_PC3	full	8082	6789		0.000855685929199892	0.0111143651641634	0.938634145983795	8	1	7.32198409430682e-07
ALZnoAPOE	5e-8	slope_PC3	full	8082	6789		-0.00189827092505316	0.0111255903016541	0.864525463199083	8	1	3.60343250490216e-06
